年季,key_code,feat_Active_share,feat_Concentration,feat_HoldingAlpha,feat_HBM,feat_OneMinusR2,feat_ReturnGap,feat_TrackingError,feat_TradingMoM
2006Q2,3376,-0.44223313562053956,-0.8603282496677345,,0.16528118893743696,,-0.28499136570298755,,-0.22013846956587
2006Q2,3380,0.10015205257794929,1.1685358631800375,,0.672350140188769,,1.863761859129834,,0.6047509605702649
2006Q2,3406,-0.8512052352539198,-0.803627630936846,,-0.21079644849461004,,-0.0361869788189303,,-0.25951574417450113
2006Q2,3452,1.986727165953101,2.041318065522137,,10.499132188875436,,0.09751781309037448,,8.212900108532859
2006Q2,3474,0.14361736479138854,-0.8321849293274517,,1.0375085544924798,,-1.9430440438047127,,0.7399255576230739
2006Q2,4513,-0.3145259956144707,-0.20867721768975386,,-0.4267655709707739,,-0.3040678762215271,,-0.590083135048614
2006Q2,4526,0.415771337263979,0.9569108244254352,,0.577994928341927,,-0.7565744546873444,,0.044145688041840596
2006Q2,4535,-0.34680236283285537,0.3418590077676438,,-1.2361747777668197,,-0.1966720891135659,,-0.8578578693085656
2006Q2,4721,-0.5650957592710711,-0.5760678883292741,,-0.05418158606201598,,0.14971600054986145,,-0.17600596387020392
2006Q2,4904,0.7658691691855757,0.9881936034209374,,1.2685083499949292,,-0.3251303176942063,,0.6123950178289382
2006Q2,4906,0.7200376205025245,0.5812076459386957,,-0.1413618742541144,,1.9965149959081636,,0.5277891212466164
2006Q2,4909,0.11426383648816255,0.36371060034274616,,-1.0586288031619369,,-1.1687063377031544,,-0.9969923683393223
2006Q2,5009,0.21182322167604864,0.11475518317496881,,-0.2144714425957998,,0.30188385961318553,,-0.266294244859174
2006Q2,5203,-0.2797976319747836,0.03752523554115324,,0.5999710724884433,,-0.13373283518330625,,0.09347519864532361
2006Q2,5206,-0.8585034220235986,-0.8183593688436707,,-0.007729159472676858,,-0.2549519743958151,,-0.011414251594030898
2006Q2,5305,0.19967121162580215,0.18728318699307658,,0.9759727380816634,,-0.7626978447694879,,0.026391612444981574
2006Q2,5309,-0.8976893522060339,-0.7199774716083535,,-0.49072429069081325,,0.3996693560305338,,-0.5702533776950744
2006Q2,5312,-0.7530021248385471,-0.7152464409216285,,-0.2605742568158354,,-0.07344564969159846,,-0.29235320194508324
2006Q2,5346,0.620072516973751,0.9452840360799106,,-1.0342387902578396,,-0.22054923365865736,,-1.2289817260483311
2006Q2,5347,-0.3055564106773888,-0.1755844224430804,,0.48550548165061186,,-0.050728354057675236,,-0.2460305293822854
2006Q2,5349,-0.8158248979115743,-0.757495392969676,,0.6105546886934446,,-0.05371544660451027,,-0.0013659381177557673
2006Q2,5351,3.2969774521996476,2.6180302786785514,,0.17676356070879326,,1.093418248005532,,0.22579634779960042
2006Q2,5371,2.8190291087757444,5.026145108516023,,-0.6869537112831137,,-0.1229573147197144,,-1.6134565604484599
2006Q2,5387,0.1615715187696808,-0.0737771354957371,,-0.30690864372834337,,-0.25209096343756365,,-0.35692326300907323
2006Q2,5388,-0.7327561221689446,-0.4125607794961152,,-0.89354523815129,,0.13926239938742868,,-0.8822551535641474
2006Q2,5392,0.5659897998708944,0.6879905986602968,,-0.6036519631102674,,-0.7565437373570802,,-0.831356808900282
2006Q2,5425,-0.6955512697332235,-0.8044696557676769,,-0.5258812630054709,,-0.23619010974870544,,-0.8135224670343308
2006Q2,5434,-0.30385276929804766,-0.2354891765163015,,-0.18815456542031547,,0.30128700785911555,,-0.8484631248914082
2006Q2,5438,-0.26347009807100263,-0.42830517056926276,,-0.07537907386953424,,-0.18281858805083256,,0.23411154601625125
2006Q2,5439,-0.4364465610287466,-0.7618527613554864,,0.8357508230481524,,0.07898045673913026,,-0.4408245325677458
2006Q2,5443,-0.7860487876177238,-0.709997624878584,,0.6322082778885368,,0.17229472808537738,,0.031282370862330135
2006Q2,5460,-0.6109936137531777,-0.5376629834600429,,-0.30650543945111175,,-0.15809046434660715,,-0.4076268071051751
2006Q2,5466,0.42801677145378275,0.1685158632962619,,0.6538363640935992,,-0.2789895847857153,,1.3245136224569882
2006Q2,5469,-0.1802711966055401,-0.43991282411891497,,-0.4142057556387939,,-0.5363959458613454,,-0.41442546665569135
2006Q2,5471,0.02970115240394854,-0.0014722125502681469,,0.28174294851783127,,-0.09302907450587579,,0.041783168142565226
2006Q2,5475,-0.8473664444313367,-0.7999624453579763,,-0.21062236161786702,,-0.04170306839227872,,-0.2621548699610809
2006Q2,5478,-0.5615630595030215,-0.36167768239775916,,-0.12742223408283906,,-0.2256570920049044,,-0.44594992456776683
2006Q2,5481,0.3996278783695785,0.005515442693881067,,1.0251276377316905,,-0.5527149225652435,,1.6169906690430014
2006Q2,5483,1.8587552946170947,1.8207642682277343,,1.4045829831075254,,0.96617185418852,,2.926969467464904
2006Q2,5484,-0.06888298594114078,-0.0003751837731891097,,-0.0980551859361955,,-0.21556843914236115,,-0.2255900856185203
2006Q2,5488,-0.3370348263002872,-0.7962370278584731,,-0.15519210200716768,,0.13181628001589932,,-0.11865744695555319
2006Q2,5490,-0.32656929148668384,-0.26473289673878,,-0.6961089429721145,,-0.20561235002286068,,-0.2668211163256942
2006Q2,5525,-0.28190289237486504,-0.34957346304420733,,0.09710378288659482,,0.33485030200552973,,-0.0950105051006314
2006Q2,5534,0.5044188941150866,0.35900782356423394,,3.072093749198921,,-2.685814664428317,,3.673964563996416
2006Q2,5603,-0.76123058240455,-0.7043787431409327,,-0.24556280523506632,,-0.08411542454512709,,-0.31516583010681004
2006Q2,5608,-0.48203167443148576,-0.49441088125704025,,0.004349502197147599,,0.22992088343049422,,-0.15970266726506874
2006Q2,5609,-0.12982870071803146,-0.7148007626061175,,1.1610457508048229,,-0.21282413198429462,,0.4347590821784602
2006Q2,5701,-0.44572098227858187,-0.36764467474614576,,0.056611698145497144,,0.05964390934633356,,-0.007174115033617491
2006Q2,5706,-0.7465426859650496,-0.7211870709969529,,-0.1511129302386712,,0.031097016982457416,,-0.22790125781238543
2006Q2,5820,-0.47270128817210805,-0.7657465278241583,,0.7449738248483806,,0.06874354164875192,,-0.4249664367689111
2006Q2,5854,-0.8814024036462389,-0.783895556817451,,0.15569272559643557,,0.16337475040503333,,0.30270213464882617
2006Q2,5905,-0.34902956859025736,-0.21092400270086956,,-0.6747994667628778,,-0.2980997313549903,,-0.6133790563427155
2006Q2,6004,0.14343228642594338,0.13414834344643503,,-0.17983743149625964,,-0.2040647622256317,,-0.13010003198525458
2006Q2,6005,-0.86526808540212,-0.7789371061950381,,-0.2160138823209165,,-0.04086524800344158,,-0.3166190402115408
2006Q2,6104,-0.8396168057074552,-0.806849685764748,,-0.2572377979002032,,0.019700964716325004,,-0.14710760209230872
2006Q2,6105,3.826474545342003,1.241842736614828,,1.9225327052306673,,-2.802079689093023,,2.3193417769497042
2006Q2,6120,-0.408414316978332,-0.14390612717512336,,-0.5362945560497613,,0.5934515985338792,,-1.1936235007535227
2006Q2,6121,-0.11853878156748437,1.2668264922301982,,0.3783501292665593,,1.066732371433705,,0.3299121097068565
2006Q2,6125,-0.4831130595733203,-0.17219025115013376,,-0.24362459749856197,,0.5107743989369021,,-0.7054253798873535
2006Q2,6126,-1.0031866180538265,-0.8005648880925467,,0.4636144981507321,,0.05635578684986607,,0.08431475875720605
2006Q2,6138,-0.43768918583258687,-0.23147139494313387,,-0.7083428712404229,,0.4509382816166976,,-0.46131492655857476
2006Q2,6139,-0.20113375271255707,-0.4036278478537278,,-0.7456891080404491,,-0.2742372768303531,,-0.7753105763575964
2006Q2,6143,-0.005901173586057897,-0.36241518685127366,,0.2462076546558943,,0.42727273834966517,,0.48870012636939836
2006Q2,6146,0.3654935506921503,0.5052418431477943,,-1.4527502145676745,,0.27274878638024747,,-0.9694145671491592
2006Q2,6147,-0.15780160297712573,-0.06539385752883968,,-2.6195479893935687,,1.4511580403386695,,-2.354478957316889
2006Q2,6153,-0.6766780040383844,-0.42544322140388036,,-2.7827842848290243,,0.4965095373346526,,-1.725850425456275
2006Q2,6159,-0.9430833838497581,-0.7527722412730096,,-0.7180552679849159,,-0.03689511979908507,,-0.4603723677776215
2006Q2,6160,-0.8361881810387867,-0.8973630237807402,,-0.24035234339161202,,-0.056709425018063954,,-0.4215081053473899
2006Q2,6166,-0.8657407747928434,-0.7946785720275124,,-0.31767282896510785,,-0.03374615387996352,,-0.2326501872676839
2006Q2,6168,0.3808585004203852,-1.083565887537657,,-0.1287914580923872,,-0.206208992528764,,-0.7922050274060276
2006Q2,6172,-0.8990521798389037,-0.8066646764803271,,-0.5579148222198355,,-0.03174260268857217,,-0.29292924668327713
2006Q2,6173,-0.6769622908946713,-0.7051916156586526,,0.3443361615000327,,-0.15973981379347996,,-0.46201490016788144
2006Q2,6176,1.1247561002522621,0.5273126558504762,,-0.8670165770796145,,2.9428009525437977,,-0.7894258697739226
2006Q2,6179,-0.7156612162504151,-0.6262844698493443,,-0.16063108918679886,,0.013465567717936666,,-0.08469490582442794
2006Q2,6182,-0.5957633714357786,-0.48051375380095646,,0.4516058411237338,,-0.02536667909867453,,0.4949347321633988
2006Q2,6184,-0.6284259876024121,-0.8143562743188167,,-0.09470104162011271,,0.03783879379681798,,-0.052714165719981734
2006Q2,6185,-0.5729335816948301,-0.4954283243408843,,-0.3219442401191759,,-0.17683080776298188,,-0.43105025461142676
2006Q2,6187,-0.6373924747919717,-0.5077883173128009,,-0.4680579846650175,,0.21568618733807382,,-0.36385810356994097
2006Q2,6188,0.2620778703486719,-0.639234232304751,,0.19901728037595415,,-0.07237243309418652,,-0.6463490562827552
2006Q2,6191,1.2481362351572343,1.359061034797717,,0.1664711851491517,,-0.17844083621718596,,-0.8609122061523271
2006Q2,6194,0.4586287338245683,-0.44607762041202387,,-0.7678568928369273,,0.7101602997512237,,-0.843805113257457
2006Q2,6197,0.24803773655752945,-0.47505060670867083,,-1.2629176386302317,,0.5628821488441164,,-0.8787959885765384
2006Q2,6202,-0.33291422078653354,-0.08875476333157652,,0.25971337151988644,,0.08959012715865179,,0.35439207963818314
2006Q2,6205,-0.8285225111649394,-0.5589168220834482,,0.32308282876038824,,0.24885059011925445,,0.5104559499506227
2006Q2,6206,-1.2505096655505747,-0.8742819248005068,,-1.0498749197700274,,0.8470391973952589,,-0.08667458170303377
2006Q2,6208,-0.8966529038314734,-0.7647973127332633,,-0.5913932607548151,,-0.02125137157932303,,-0.16813457823402758
2006Q2,6213,0.45267107015462094,1.1888991666016169,,1.5370057911570205,,-0.07302003291972935,,1.4468673878136975
2006Q2,6223,-0.4464062496813345,-0.007265065508232453,,1.4749115085104902,,-0.08907593353092207,,0.13120599616507259
2006Q2,6234,0.9274352242868361,0.6924016726565886,,0.09431049607924986,,0.8813836587527061,,0.612341726524498
2006Q2,6237,-0.4814899444019128,-0.2803567664178541,,-0.36569529239809234,,-0.20816106030684325,,0.08596826657787278
2006Q2,6239,0.1829171302769171,2.213731242945963,,-0.7092347405500065,,1.218772202116083,,-1.1363287447129011
2006Q2,6243,0.5926862030993905,1.2120121466783547,,-0.7249681075012966,,1.920824979140336,,-0.5344523405511984
2006Q2,6244,-0.2595905517797824,0.858193833066644,,3.393989035313019,,-1.0415920356972463,,3.7432502150431
2006Q2,6247,-0.8614903570500319,-0.7987872451804715,,-0.2800362695940231,,-0.03546418644630159,,-0.24152108350981166
2006Q2,6261,1.811716214114484,1.3581124439073844,,1.1226033940409612,,-1.1147071907939934,,1.3658144433835022
2006Q2,6274,-0.804001257926507,-1.1738022254860774,,-1.2084716733260876,,0.3092544352726405,,-1.2138038332631187
2006Q2,6277,0.6677708106245074,0.04840887286864103,,-0.9110266313589271,,-0.6666308453191829,,-0.005447533828475061
2006Q2,6278,-1.5400602631278746,-0.8838754082280469,,1.8586083657635435,,1.3475633887660339,,1.4272412452496503
2006Q2,6280,0.7083444738800386,0.3003159234038707,,-1.410990346211266,,-1.6190830241535565,,-0.48569657041900366
2006Q2,6283,-0.8589774577226387,-0.8019567406416362,,-0.21540240626983312,,-0.030773447536132006,,-0.26617496690178544
2006Q2,6284,1.4240640903837833,2.286968509487553,,-0.3861254201926198,,0.4341080901101377,,1.4247897291533174
2006Q2,6285,-0.3846364394567527,-0.9130570178257894,,-1.156011333151861,,4.819727427189595,,-1.0661522795018348
2006Q2,6286,-0.3059054587103327,-0.568918378252055,,1.2947744583716607,,2.6194185446266625,,0.8896880182546544
2006Q2,6289,-0.6746466694092454,-0.19936490766105336,,1.1386282757074024,,0.5628664369700604,,0.42274079595405994
2006Q2,6290,-0.8880428914651048,-0.7388408412163772,,-0.42921906414570643,,0.30423242044832904,,-0.5023792124022464
2006Q2,6291,-0.7309730147898934,-0.4439677403301886,,-0.6241821828386803,,0.11963904394791312,,-0.8364501149090922
2006Q2,6298,-0.8333443273572084,-0.7844023077877599,,-0.21631034081136455,,-0.048607405440417216,,-0.270784561147595
2006Q2,6505,3.2686764622263293,4.193842013754287,,0.10541394546370009,,1.1681602829355358,,-0.2757458196958565
2006Q2,6605,-0.17942729383972283,-0.0040540176078340765,,-0.4118365447735411,,-0.13532190991861057,,-0.21264988197073434
2006Q2,8008,-0.8280056129754017,-0.7988517626653048,,-0.21006223588913553,,-0.07844676767890363,,-0.32848247179409135
2006Q2,8016,3.4213438564163674,1.7510970889380768,,-0.44703703585468363,,0.5961313844171905,,-0.19375913186474675
2006Q2,8021,0.7271987761172993,-0.980361820720321,,-0.882384579208675,,-3.021426387947282,,-1.428867395951599
2006Q2,8033,-0.6322050005716108,-0.3200311470009999,,-1.197741319238004,,-0.048519496702709206,,-0.22279636810954742
2006Q2,8034,-0.8437003343795844,-0.7943825378318126,,-0.18340379249812802,,-0.038241629703448035,,-0.23016004917055316
2006Q2,8039,0.6728994456855205,0.49591924615777205,,-0.5450858079240715,,-0.9784690340651172,,-0.8276395036367623
2006Q2,8046,-0.8405520839582061,-0.7510827901040037,,-0.5300856321873135,,-0.11455305841734148,,-0.3261348207783539
2006Q2,8050,-0.5878486167009114,-0.7290928334613568,,-0.734084221625813,,-0.4797757143453604,,-0.8186473713591017
2006Q2,8054,0.4862709916591678,1.5435913645929942,,1.032100393842356,,1.3153227587613914,,1.4740018083794537
2006Q2,8070,2.88660305226586,1.0068903785616345,,0.664326401086192,,0.8572897359330699,,0.9690680194659678
2006Q2,8072,1.0223670256295103,0.6323459056299947,,1.0256810075576053,,-0.48829273100212145,,0.5560245281731108
2006Q2,8074,-0.9477171636388713,-0.7701361838645017,,-0.201435438616507,,-0.038162001812329434,,-0.4145848953606449
2006Q2,8078,1.5745618874578553,2.0994533392872046,,-0.016788157369282766,,1.5696828718535554,,1.106757620672688
2006Q2,8079,-0.7143446064384128,-0.16565632668685015,,-1.232345399508652,,0.6274155494153715,,-0.2596551351552606
2006Q2,8081,-0.8663534098265263,-0.7002693347103882,,-0.4421516511614331,,-1.3532856497230952,,0.0150136903044992
2006Q2,8082,-0.7975371480505238,-0.7264866660978891,,0.48880789626979293,,0.13628414006918307,,-0.018157186578024728
2006Q2,8084,-0.755221103658495,-0.6977101127536973,,-0.24800051060370798,,-0.08707442613718638,,-0.3188642691867445
2006Q2,8093,-0.8511073068586041,-0.7466026066633398,,-0.08086798043696987,,-0.1108214177395501,,-0.40041247822219966
2006Q2,8101,1.9935476320794185,1.9786286450764214,,0.07537871165157611,,0.9781799457346307,,0.0721395102446876
2006Q2,8105,-0.20325552442019154,-0.39666075188607286,,-0.639003126580559,,-0.11967008721555421,,-1.5430002048850748
2006Q2,8107,-0.7899974269500019,-0.7449551826387473,,-0.3988809703926057,,-0.2529408096696183,,-0.4105590654474978
2006Q2,8111,0.6379530302657327,0.8347074355003311,,0.0814213757660723,,0.3028374714945586,,-0.1282380338982371
2006Q2,8114,-0.778899854127489,-0.6079863127707704,,-0.0901916632993671,,-0.08070455162613287,,0.030482904018763773
2006Q2,8183,0.05259882580662042,0.06983606842780742,,-1.2280070535154803,,1.199827013862503,,-1.1551034973616505
2006Q2,8240,2.1172741982343855,1.7733853630080034,,-0.377121944010387,,-1.2715684180401527,,-0.5963369629269731
2006Q2,8261,-0.9651411161708245,-0.08030722898774428,,-0.4433357734110271,,0.48203377250483637,,0.8025541369366556
2006Q2,8299,1.7581311883938249,1.3165865005038737,,-0.5135945131024527,,-0.7235582452442384,,0.25061654789791576
2006Q2,8924,-0.6688935597320322,-0.4780879668604424,,-1.2064999670910725,,-0.09678633051092153,,-0.5525931352533939
2006Q2,8926,-0.9610330497754999,-0.8653812209285463,,-0.623028060961675,,0.11805155099321255,,-0.29511479192107654
2006Q2,8928,-1.0238192287254313,-0.7997294251224192,,0.5561377349842597,,0.0694533714843086,,0.1315227669109913
2006Q2,8937,-0.8170854799606809,-0.7710369468010672,,-0.25532603695560924,,0.013245347215016825,,-0.2993940336237307
2006Q2,9904,-0.4198850485283145,-0.8868282364931582,,1.56512563951279,,-0.10490220099595235,,0.9467761181672754
2006Q2,9915,-0.49298918420142995,-0.2631907384660811,,0.23830265934291636,,-0.36309767721480146,,0.05725247752127579
2006Q2,9921,-0.0385513935057807,-0.3031724977928012,,-0.8796711561409007,,-0.3329379303569258,,-0.9041451874001137
2006Q2,9924,-0.11694824837915976,-0.013459698915476574,,-0.4788263938915569,,-0.426124182154836,,-0.8631535909956799
2006Q2,9925,-0.40719459906941363,-0.428322816741872,,-0.4203584320046325,,-0.2493636716830931,,-0.521125034237106
2006Q2,9927,-0.6923834865037037,-0.5638646955672393,,-0.008729257070767531,,-0.1836397370264058,,-0.11742253327514628
2006Q2,9930,-0.6657975795300667,-0.5237748346204183,,0.024208331784389105,,-0.20756746238485863,,-0.09413253183562308
2006Q2,9933,-0.5631422572250478,-0.620494730398645,,-0.14284430971841675,,-0.10962873125552122,,-0.016112986247626512
2006Q2,9935,-0.8761052573641113,-0.8066076847957148,,-0.13200878799501667,,-0.07029666344131771,,-0.1880425965732923
2006Q2,9938,-0.45286036911870226,-0.3915468913857852,,0.09247334447967018,,-0.30713797948174687,,0.3346985488103216
2006Q2,9939,1.245089895734225,0.8235517016995603,,0.7625050715231217,,0.15279525813775358,,0.887331554687087
2006Q2,9944,-0.8744572724057817,-0.8066465837768034,,-0.3695985790048913,,-0.0355126218256131,,-0.2743669612513604
2006Q2,9955,-0.8014829926447818,-0.72914436501418,,-0.6740779028873359,,0.052367012862976015,,-0.5560276369183338
2006Q3,1101,-0.4573038657761056,-0.42386832848518513,,0.5711301839606879,,0.21403897430186203,,-0.44476995842250305
2006Q3,1102,-0.873318551212369,0.2851868014295241,,0.28712478950459136,,0.5079669078798146,,0.9414256566215883
2006Q3,1103,-0.12169473240871728,-0.6813356771316995,,-0.04723820126355322,,1.1580571101957726,,-0.9451865503502968
2006Q3,1210,-0.9238404041821167,-0.8270403675887886,,-0.4294494068587529,,0.1124320912049736,,-0.2709452723296477
2006Q3,1216,2.907993471247666,3.271232032293826,,0.10798082247452769,,-3.7073171103567617,,1.6337545961827813
2006Q3,1229,-0.4657862374804175,-0.4465520739867169,,-0.3075609235067742,,0.4302295228328899,,0.1484351955749065
2006Q3,1301,2.310681473723365,3.070557914528856,,-0.3706673239378176,,-1.56606882253818,,-0.5731098919550349
2006Q3,1303,2.4974251872145743,2.251961443917121,,0.31758316081990423,,-2.6481139201155424,,1.041274334604887
